XP_003660424.1,K03016
XP_003660425.1,K11375
XP_003660426.1,K15323
XP_003660428.1,K11094
XP_003660429.1,K12867
XP_003660431.1,K16066
XP_003660437.1,K04532
XP_003660438.1,K10639
XP_003660439.1,K16369
XP_003660441.1,K03248
XP_003660441.1,K20304
XP_003660444.1,K20298
XP_003660446.1,K04043
XP_003660447.1,K03107
XP_003660451.1,K02541
XP_003660451.1,K17669
XP_003660452.1,K13192
XP_003660453.1,K00297
XP_003660456.1,K17637
XP_003660457.1,K00030
XP_003660461.1,K16578
XP_003660462.1,K16733
XP_003660462.1,K19839
XP_003660465.1,K03234
XP_003660468.1,K07300
XP_003660469.1,K20404
XP_003660471.1,K14688
XP_003660477.1,K14808
XP_003660478.1,K09528
XP_003660483.1,K10739
XP_003660486.1,K01823
XP_003660487.1,K03327
XP_003660488.1,K14861
XP_003660490.1,K08734
XP_003660495.1,K01338
XP_003660497.1,K00327
XP_003660499.1,K07179
XP_003660500.1,K03028
XP_003660501.1,K15292
XP_003660502.1,K14654
XP_003660504.1,K00480
XP_003660505.1,K00480
XP_003660506.1,K21989
XP_003660511.1,K02892
XP_003660513.1,K15084
XP_003660515.1,K02606
XP_003660517.1,K19838
XP_003660519.1,K15175
XP_003660520.1,K14797
XP_003660525.1,K02357
XP_003660530.1,K13341
XP_003660531.1,K17679
XP_003660533.1,K14022
XP_003660539.1,K06674
XP_003660540.1,K21848
XP_003660541.1,K02153
XP_003660542.1,K21848
XP_003660543.1,K00618
XP_003660545.1,K12623
XP_003660548.1,K01522
XP_003660550.1,K01772
XP_003660551.1,K10884
XP_003660553.1,K11090
XP_003660555.1,K16944
XP_003660556.1,K16342
XP_003660557.1,K17425
XP_003660560.1,K15423
XP_003660563.1,K18174
XP_003660564.1,K01954
XP_003660564.1,K11541
XP_003660569.1,K17606
XP_003660570.1,K00275
XP_003660571.1,K11592
XP_003660573.1,K05609
XP_003660574.1,K17675
XP_003660575.1,K08515
XP_003660579.1,K18664
XP_003660580.1,K07901
XP_003660580.1,K18158
XP_003660581.1,K18158
XP_003660582.1,K07750
XP_003660583.1,K01724
XP_003660584.1,K09043
XP_003660585.1,K11672
XP_003660587.1,K11569
XP_003660588.1,K11667
XP_003660591.1,K05759
XP_003660594.1,K14575
XP_003660595.1,K17491
XP_003660597.1,K00729
XP_003660598.1,K00511
XP_003660601.1,K09648
XP_003660602.1,K03237
XP_003660603.1,K14676
XP_003660603.1,K18550
XP_003660604.1,K01593
XP_003660605.1,K19327
XP_003660606.1,K00101
XP_003660610.1,K01181
XP_003660613.1,K06672
XP_003660615.1,K03000
XP_003660616.1,K06072
XP_003660618.1,K00948
XP_003660620.1,K13291
XP_003660621.1,K03138
XP_003660622.1,K13106
XP_003660629.1,K17677
XP_003660632.1,K13711
XP_003660634.1,K09117
XP_003660637.1,K13711
XP_003660638.1,K00507
XP_003660640.1,K07025
XP_003660640.1,K18551
XP_003660641.1,K15152
XP_003660644.1,K08675
XP_003660646.1,K01082
XP_003660648.1,K00652
XP_003660649.1,K00833
XP_003660649.1,K19562
XP_003660651.1,K16569
XP_003660652.1,K02729
XP_003660654.1,K14850
XP_003660655.1,K11885
XP_003660656.1,K19952
XP_003660657.1,K00762
XP_003660658.1,K06943
XP_003660659.1,K17255
XP_003660660.1,K17428
XP_003660664.1,K11343
XP_003660664.1,K11399
XP_003660664.1,K11566
XP_003660666.1,K09831
XP_003660669.1,K02927
XP_003660670.1,K15219
XP_003660671.1,K03263
XP_003660672.1,K20298
XP_003660673.1,K20372
XP_003660675.1,K03243
XP_003660676.1,K09485
XP_003660676.1,K09489
XP_003660677.1,K00698
XP_003660678.1,K14327
XP_003660679.1,K10534
XP_003660680.1,K03949
XP_003660682.1,K11462
XP_003660685.1,K14816
XP_003660686.1,K14685
XP_003660688.1,K07300
XP_003660689.1,K06877
XP_003660690.1,K15304
XP_003660692.1,K11982
XP_003660692.1,K17969
XP_003660693.1,K17969
XP_003660694.1,K11557
XP_003660698.1,K15334
XP_003660699.1,K03979
XP_003660699.1,K10277
XP_003660703.1,K03013
XP_003660706.1,K00275
XP_003660707.1,K01199
XP_003660708.1,K14713
XP_003660711.1,K06653
XP_003660711.1,K13345
XP_003660712.1,K17362
XP_003660716.1,K03686
XP_003660720.1,K07117
XP_003660721.1,K02151
XP_003660725.1,K01702
XP_003660726.1,K10277
XP_003660728.1,K06628
XP_003660729.1,K19932
XP_003660730.1,K01897
XP_003660735.1,K01001
XP_003660736.1,K14299
XP_003660739.1,K19849
XP_003660741.1,K09568
XP_003660742.1,K03178
XP_003660743.1,K07393
XP_003660744.1,K00698
XP_003660745.1,K00698
XP_003660746.1,K14569
XP_003660749.1,K04070
XP_003660750.1,K20069
XP_003660751.1,K03239
XP_003660752.1,K20246
XP_003660754.1,K00852
XP_003660756.1,K03245
XP_003660757.1,K17979
XP_003660758.1,K11884
XP_003660760.1,K13237
XP_003660762.1,K22494
XP_003660765.1,K00059
XP_003660766.1,K00721
XP_003660767.1,K01536
XP_003660769.1,K21989
XP_003660771.1,K08827
XP_003660775.1,K07297
XP_003660776.1,K15205
XP_003660779.1,K03119
XP_003660779.1,K19245
XP_003660782.1,K10773
XP_003660786.1,K00326
XP_003660788.1,K14806
XP_003660789.1,K01225
XP_003660792.1,K01115
XP_003660797.1,K11770
XP_003660805.1,K01886
XP_003660807.1,K03235
XP_003660817.1,K00938
XP_003660820.1,K14785
XP_003660821.1,K07562
XP_003660823.1,K17623
XP_003660828.1,K03538
XP_003660829.1,K01918
XP_003660830.1,K01288
XP_003660833.1,K19717
XP_003660834.1,K07575
XP_003660838.1,K14798
XP_003660839.1,K07975
XP_003660840.1,K17421
XP_003660841.1,K01952
XP_003660842.1,K16365
XP_003660844.1,K00849
XP_003660845.1,K22134
XP_003660846.1,K01652
XP_003660853.1,K15711
XP_003660854.1,K04078
XP_003660856.1,K02867
XP_003660858.1,K11254
XP_003660861.1,K21543
XP_003660866.1,K08492
XP_003660867.1,K04718
XP_003660868.1,K14849
XP_003660869.1,K14454
XP_003660870.1,K20792
XP_003660872.1,K21632
XP_003660873.1,K00015
XP_003660874.1,K01251
XP_003660875.1,K03247
XP_003660879.1,K01807
XP_003660883.1,K06970
XP_003660883.1,K11393
XP_003660884.1,K13119
XP_003660889.1,K09578
XP_003660891.1,K11429
XP_003660893.1,K01190
XP_003660894.1,K11262
XP_003660895.1,K16738
XP_003660896.1,K01515
XP_003660897.1,K19356
XP_003660898.1,K16261
XP_003660913.1,K00988
XP_003660918.1,K03781
XP_003660920.1,K05292
XP_003660932.1,K15271
XP_003660936.1,K15272
XP_003660937.1,K15272
XP_003660946.1,K22148
XP_003660946.1,K22152
XP_003660948.1,K22151
XP_003660949.1,K22150
XP_003660951.1,K20221
XP_003660953.1,K01923
XP_003660962.1,K01876
XP_003660962.1,K22503
XP_003660967.1,K06694
XP_003660968.1,K04984
XP_003660971.1,K08141
XP_003660995.1,K02510
XP_003661000.1,K22148
XP_003661002.1,K10531
XP_003661005.1,K12824
XP_003661009.1,K14333
XP_003661010.1,K00128
XP_003661011.1,K00480
XP_003661018.1,K00699
XP_003661027.1,K12393
XP_003661028.1,K21642
XP_003661029.1,K07025
XP_003661032.1,K19668
XP_003661035.1,K08994
XP_003661038.1,K11826
XP_003661041.1,K10798
XP_003661043.1,K13281
XP_003661045.1,K03106
XP_003661051.1,K01495
XP_003661052.1,K03135
XP_003661054.1,K00030
XP_003661054.1,K02899
XP_003661056.1,K16833
XP_003661057.1,K08141
XP_003661059.1,K00469
XP_003661063.1,K01192
XP_003661063.1,K01624
XP_003661070.1,K17437
XP_003661071.1,K11309
XP_003661072.1,K05302
XP_003661078.1,K00799
XP_003661079.1,K14708
XP_003661084.1,K01187
XP_003661088.1,K00600
XP_003661092.1,K10570
XP_003661095.1,K08339
XP_003661099.1,K12597
XP_003661101.1,K11231
XP_003661101.1,K19691
XP_003661104.1,K08851
XP_003661105.1,K11205
XP_003661106.1,K12394
XP_003661107.1,K12394
XP_003661108.1,K14803
XP_003661109.1,K21804
XP_003661115.1,K12855
XP_003661117.1,K11226
XP_003661118.1,K11292
XP_003661119.1,K20463
XP_003661120.1,K01469
XP_003661121.1,K12761
XP_003661125.1,K19791
XP_003661126.1,K19791
XP_003661128.1,K02325
XP_003661135.1,K14545
XP_003661138.1,K12562
XP_003661139.1,K04487
XP_003661141.1,K19572
XP_003661143.1,K03238
XP_003661147.1,K20815
XP_003661150.1,K02619
XP_003661150.1,K15069
XP_003661153.1,K18669
XP_003661153.1,K18670
XP_003661155.1,K00804
XP_003661161.1,K00147
XP_003661163.1,K12763
XP_003661166.1,K01908
XP_003661171.1,K03627
XP_003661176.1,K17776
XP_003661180.1,K00698
XP_003661181.1,K07827
XP_003661184.1,K18342
XP_003661185.1,K10579
XP_003661186.1,K00053
XP_003661187.1,K01754
XP_003661188.1,K00463
XP_003661190.1,K03218
XP_003661190.1,K15507
XP_003661193.1,K12177
XP_003661194.1,K07466
XP_003661195.1,K18338
XP_003661201.1,K06950
XP_003661203.1,K11095
XP_003661204.1,K20352
XP_003661205.1,K18168
XP_003661205.1,K20352
XP_003661206.1,K11560
XP_003661207.1,K09051
XP_003661238.1,K12871
XP_003661239.1,K13172
XP_003661241.1,K03249
XP_003661242.1,K14774
XP_003661243.1,K02879
XP_003661244.1,K17787
XP_003661246.1,K01698
XP_003661249.1,K14560
XP_003661250.1,K02963
XP_003661253.1,K12486
XP_003661258.1,K01493
XP_003661258.1,K08337
XP_003661259.1,K01493
XP_003661261.1,K19356
XP_003661262.1,K03943
XP_003661264.1,K12349
XP_003661265.1,K04739
XP_003661268.1,K01262
XP_003661271.1,K11204
XP_003661273.1,K18655
XP_003661274.1,K20121
XP_003661276.1,K08968
XP_003661280.1,K17268
XP_003661281.1,K01613
XP_003661286.1,K01858
XP_003661287.1,K01904
XP_003661291.1,K18722
XP_003661294.1,K10845
XP_003661295.1,K12663
XP_003661299.1,K00121
XP_003661300.1,K07059
XP_003661301.1,K10773
XP_003661303.1,K01126
XP_003661303.1,K18694
XP_003661304.1,K09240
XP_003661306.1,K05287
XP_003661307.1,K05287
XP_003661308.1,K15109
XP_003661309.1,K02891
XP_003661310.1,K06942
XP_003661315.1,K01581
XP_003661316.1,K01739
XP_003661318.1,K12194
XP_003661323.1,K13026
XP_003661326.1,K06671
XP_003661327.1,K03190
XP_003661328.1,K03026
XP_003661329.1,K00480
XP_003661332.1,K02220
XP_003661332.1,K06659
XP_003661333.1,K15105
XP_003661335.1,K12386
XP_003661340.1,K01505
XP_003661344.1,K20457
XP_003661346.1,K06683
XP_003661348.1,K00223
XP_003661349.1,K02155
XP_003661350.1,K12845
XP_003661351.1,K21798
XP_003661352.1,K19308
XP_003661353.1,K00615
XP_003661358.1,K00773
XP_003661359.1,K12396
XP_003661363.1,K18588
XP_003661364.1,K01950
XP_003661365.1,K17053
XP_003661369.1,K11131
XP_003661371.1,K14663
XP_003661373.1,K14663
XP_003661377.1,K13989
XP_003661378.1,K00620
XP_003661379.1,K10755
XP_003661380.1,K01693
XP_003661381.1,K14817
XP_003661382.1,K07019
XP_003661391.1,K09425
XP_003661391.1,K21769
XP_003661394.1,K02870
XP_003661395.1,K14006
XP_003661399.1,K00799
XP_003661400.1,K03512
XP_003661400.1,K03513
XP_003661400.1,K10981
XP_003661401.1,K03136
XP_003661402.1,K06636
XP_003661404.1,K03364
XP_003661405.1,K00948
XP_003661406.1,K01581
XP_003661407.1,K06972
XP_003661410.1,K00459
XP_003661411.1,K17972
XP_003661415.1,K02920
XP_003661416.1,K11578
XP_003661419.1,K05857
XP_003661420.1,K20028
XP_003661421.1,K10578
XP_003661422.1,K15204
XP_003661425.1,K01725
XP_003661427.1,K14823
XP_003661431.1,K18802
XP_003661432.1,K22140
XP_003661435.1,K15147
XP_003661437.1,K00101
XP_003661442.1,K19219
XP_003661443.1,K14857
XP_003661444.1,K11790
XP_003661445.1,K15289
XP_003661446.1,K07897
XP_003661448.1,K01526
XP_003661449.1,K10392
XP_003661454.1,K01069
XP_003661455.1,K16912
XP_003661456.1,K00293
XP_003661456.1,K00797
XP_003661458.1,K00846
XP_003661459.1,K00858
XP_003661461.1,K09510
XP_003661462.1,K02358
XP_003661463.1,K02980
XP_003661464.1,K09584
XP_003661467.1,K15463
XP_003661475.1,K11971
XP_003661476.1,K07252
XP_003661483.1,K01188
XP_003661485.1,K02914
XP_003661486.1,K06013
XP_003661488.1,K02923
XP_003661490.1,K00869
XP_003661491.1,K05955
XP_003661492.1,K14285
XP_003661496.1,K14555
XP_003661497.1,K12847
XP_003661498.1,K03259
XP_003661499.1,K00297
XP_003661504.1,K13124
XP_003661505.1,K03854
XP_003661506.1,K16572
XP_003661511.1,K01183
XP_003661514.1,K04555
XP_003661516.1,K11088
XP_003661519.1,K01268
XP_003661522.1,K10750
XP_003661529.1,K10777
XP_003661533.1,K20473
XP_003661533.1,K20475
XP_003661534.1,K11594
XP_003661534.1,K11675
XP_003661536.1,K07442
XP_003661538.1,K22048
XP_003661539.1,K00940
XP_003661540.1,K05546
XP_003661542.1,K03938
XP_003661545.1,K08596
XP_003661546.1,K14793
XP_003661547.1,K02734
XP_003661548.1,K11594
XP_003661549.1,K02604
XP_003661549.1,K06199
XP_003661550.1,K01094
XP_003661553.1,K06201
XP_003661555.1,K03353
XP_003661556.1,K01907
XP_003661557.1,K08874
XP_003661564.1,K02952
XP_003661565.1,K01273
XP_003661569.1,K12274
XP_003661570.1,K14839
XP_003661572.1,K00432
XP_003661574.1,K18103
XP_003661575.1,K18106
XP_003661577.1,K10997
XP_003661578.1,K00074
XP_003661581.1,K08956
XP_003661587.1,K02926
XP_003661588.1,K17439
XP_003661590.1,K07200
XP_003661591.1,K08332
XP_003661592.1,K09647
XP_003661593.1,K02520
XP_003661594.1,K03680
XP_003661598.1,K11870
XP_003661600.1,K04450
XP_003661600.1,K09047
XP_003661602.1,K10740
XP_003661607.1,K08783
XP_003661609.1,K03108
XP_003661611.1,K02984
XP_003661615.1,K00761
XP_003661617.1,K07208
XP_003661618.1,K01875
XP_003661622.1,K01519
XP_003661622.1,K18532
XP_003661623.1,K18532
XP_003661624.1,K10357
XP_003661626.1,K00058
XP_003661627.1,K11279
XP_003661628.1,K14951
XP_003661630.1,K15562
XP_003661632.1,K14528
XP_003661633.1,K04460
XP_003661635.1,K05740
XP_003661635.1,K11238
XP_003661635.1,K17971
XP_003661637.1,K00831
XP_003661639.1,K20306
XP_003661640.1,K13950
XP_003661642.1,K02725
XP_003661646.1,K08517
XP_003661648.1,K11376
XP_003661649.1,K12846
XP_003661652.1,K08284
XP_003661653.1,K17279
XP_003661654.1,K09174
XP_003661654.1,K09175
XP_003661655.1,K01054
XP_003661657.1,K00750
XP_003661659.1,K02264
XP_003661660.1,K10245
XP_003661660.1,K10246
XP_003661661.1,K19356
XP_003661666.1,K00693
XP_003661668.1,K04091
XP_003661669.1,K20989
XP_003661674.1,K00916
XP_003661679.1,K10752
XP_003661680.1,K12618
XP_003661681.1,K12948
XP_003661684.1,K18724
XP_003661686.1,K02209
XP_003661687.1,K17600
XP_003661688.1,K03355
XP_003661689.1,K00787
XP_003661691.1,K00067
XP_003661691.1,K00789
XP_003661691.1,K06210
XP_003661692.1,K19030
XP_003661693.1,K11518
XP_003661695.1,K00249
XP_003661697.1,K06944
XP_003661700.1,K07252
XP_003661700.1,K14655
XP_003661704.1,K03188
XP_003661706.1,K16196
XP_003661707.1,K02207
XP_003661712.1,K02327
XP_003661714.1,K00262
XP_003661716.1,K18748
XP_003661717.1,K18723
XP_003661718.1,K08498
XP_003661718.1,K08499
XP_003661719.1,K01802
XP_003661719.1,K03768
XP_003661719.1,K03770
XP_003661723.1,K11422
XP_003661724.1,K02145
XP_003661726.1,K06661
XP_003661726.1,K15322
XP_003661727.1,K06682
XP_003661728.1,K02437
XP_003661729.1,K01749
XP_003661730.1,K17263
XP_003661731.1,K01852
XP_003661732.1,K01852
XP_003661733.1,K10878
XP_003661734.1,K06867
XP_003661735.1,K16219
XP_003661740.1,K00995
XP_003661741.1,K11352
XP_003661741.1,K18160
XP_003661742.1,K00323
XP_003661749.1,K03131
XP_003661750.1,K00236
XP_003661751.1,K08178
XP_003661752.1,K01279
XP_003661755.1,K13025
XP_003661756.1,K10777
XP_003661756.1,K12827
XP_003661757.1,K15078
XP_003661758.1,K11446
XP_003661764.1,K11883
XP_003661765.1,K11130
XP_003661766.1,K05747
XP_003661770.1,K22134
XP_003661771.1,K01890
XP_003661773.1,K09043
XP_003661774.1,K02863
XP_003661775.1,K01885
XP_003661784.1,K17967
XP_003661785.1,K22071
XP_003661786.1,K17967
XP_003661787.1,K19356
XP_003661792.1,K19356
XP_003661794.1,K05019
XP_003661796.1,K02321
XP_003661798.1,K01509
XP_003661798.1,K01530
XP_003661802.1,K01705
XP_003661803.1,K00791
XP_003661804.1,K10956
XP_003661813.1,K20280
XP_003661814.1,K12795
XP_003661815.1,K00720
XP_003661816.1,K15322
XP_003661819.1,K01613
XP_003661828.1,K17679
XP_003661847.1,K16185
XP_003661848.1,K14012
XP_003661849.1,K03217
XP_003661850.1,K01673
XP_003661854.1,K01611
XP_003661857.1,K07824
XP_003661860.1,K18579
XP_003661864.1,K00601
XP_003661868.1,K03320
XP_003661869.1,K10581
XP_003661869.1,K10586
XP_003661870.1,K06634
XP_003661871.1,K11650
XP_003661872.1,K20120
XP_003661873.1,K01056
XP_003661877.1,K22315
XP_003661882.1,K01230
XP_003661886.1,K01099
XP_003661887.1,K22032
XP_003661888.1,K01167
XP_003661896.1,K01190
XP_003661897.1,K03360
XP_003661900.1,K02872
XP_003661901.1,K06631
XP_003661901.1,K13412
XP_003661902.1,K07739
XP_003661903.1,K01899
XP_003661904.1,K04649
XP_003661905.1,K03062
XP_003661914.1,K04564
XP_003661919.1,K06185
XP_003661921.1,K11665
XP_003661921.1,K19307
XP_003661946.1,K12274
XP_003661950.1,K19386
XP_003661956.1,K12603
XP_003661964.1,K10405
XP_003661964.1,K17945
XP_003661966.1,K01687
XP_003661967.1,K01358
XP_003661969.1,K01101
XP_003661969.1,K02685
XP_003661974.1,K00637
XP_003661975.1,K08286
XP_003661975.1,K14864
XP_003661976.1,K04079
XP_003661977.1,K09569
XP_003661977.1,K09577
XP_003661980.1,K17917
XP_003661981.1,K03130
XP_003661984.1,K13095
XP_003661985.1,K13095
XP_003661986.1,K13095
XP_003661987.1,K00799
XP_003661992.1,K18732
XP_003662001.1,K18752
XP_003662003.1,K19787
XP_003662006.1,K01613
XP_003662007.1,K07078
XP_003662012.1,K10601
XP_003662014.1,K17878
XP_003662018.1,K14563
XP_003662019.1,K02880
XP_003662020.1,K05610
XP_003662021.1,K06901
XP_003662024.1,K20177
XP_003662025.1,K09313
XP_003662028.1,K03233
XP_003662029.1,K02996
XP_003662031.1,K06268
XP_003662032.1,K11322
XP_003662034.1,K01409
XP_003662035.1,K07199
XP_003662036.1,K15171
XP_003662037.1,K13102
XP_003662038.1,K00928
XP_003662039.1,K01509
XP_003662039.1,K02021
XP_003662039.1,K05657
XP_003662040.1,K15559
XP_003662042.1,K08489
XP_003662043.1,K02183
XP_003662044.1,K12391
XP_003662045.1,K14795
XP_003662046.1,K08869
XP_003662047.1,K13118
XP_003662048.1,K10903
XP_003662049.1,K20353
XP_003662050.1,K01530
XP_003662053.1,K01869
XP_003662055.1,K00122
XP_003662058.1,K15128
XP_003662059.1,K14780
XP_003662060.1,K11877
XP_003662061.1,K02900
XP_003662061.1,K11273
XP_003662062.1,K04348
XP_003662063.1,K17742
XP_003662064.1,K00474
XP_003662064.1,K01113
XP_003662065.1,K14825
XP_003662066.1,K06063
XP_003662068.1,K17790
XP_003662069.1,K11838
XP_003662070.1,K16732
XP_003662071.1,K16948
XP_003662072.1,K14558
XP_003662077.1,K11584
XP_003662078.1,K15202
XP_003662079.1,K08900
XP_003662081.1,K13278
XP_003662083.1,K08257
XP_003662084.1,K00863
XP_003662085.1,K05605
XP_003662086.1,K00902
XP_003662086.1,K05542
XP_003662089.1,K13120
XP_003662092.1,K14429
XP_003662093.1,K14209
XP_003662094.1,K03008
XP_003662095.1,K12624
XP_003662096.1,K20777
XP_003662097.1,K14863
XP_003662098.1,K02328
XP_003662100.1,K17989
XP_003662102.1,K01874
XP_003662106.1,K02930
XP_003662109.1,K02202
XP_003662110.1,K15071
XP_003662111.1,K15710
XP_003662112.1,K15710
XP_003662115.1,K01228
XP_003662116.1,K20168
XP_003662118.1,K14831
XP_003662119.1,K03650
XP_003662122.1,K07342
XP_003662124.1,K07127
XP_003662125.1,K01551
XP_003662127.1,K15541
XP_003662128.1,K02619
XP_003662129.1,K01288
XP_003662130.1,K02835
XP_003662131.1,K01867
XP_003662132.1,K00681
XP_003662133.1,K07390
XP_003662135.1,K01796
XP_003662136.1,K17065
XP_003662137.1,K22382
XP_003662139.1,K18423
XP_003662142.1,K11501
XP_003662143.1,K12608
XP_003662145.1,K08286
XP_003662145.1,K08838
XP_003662145.1,K21618
XP_003662146.1,K14845
XP_003662147.1,K01262
XP_003662147.1,K06111
XP_003662150.1,K03083
XP_003662150.1,K08282
XP_003662150.1,K12766
XP_003662151.1,K12882
XP_003662152.1,K12831
XP_003662153.1,K17771
XP_003662154.1,K15115
XP_003662156.1,K12161
XP_003662157.1,K11374
XP_003662157.1,K18178
XP_003662159.1,K05692
XP_003662161.1,K02931
XP_003662162.1,K14539
XP_003662163.1,K05012
XP_003662163.1,K14798
XP_003662167.1,K00029
XP_003662168.1,K00029
XP_003662169.1,K15082
XP_003662170.1,K15083
XP_003662172.1,K12897
XP_003662175.1,K14566
XP_003662177.1,K09829
XP_003662178.1,K07573
XP_003662180.1,K03177
XP_003662182.1,K05928
XP_003662183.1,K10392
XP_003662184.1,K01254
XP_003662188.1,K13566
XP_003662189.1,K00797
XP_003662190.1,K04630
XP_003662190.1,K04640
XP_003662191.1,K05349
XP_003662192.1,K01181
XP_003662193.1,K00764
XP_003662194.1,K01194
XP_003662197.1,K03305
XP_003662205.1,K20098
XP_003662206.1,K01637
XP_003662211.1,K14411
XP_003662212.1,K14411
XP_003662213.1,K20360
XP_003662214.1,K11372
XP_003662215.1,K00652
XP_003662215.1,K01598
XP_003662217.1,K19998
XP_003662218.1,K00698
XP_003662220.1,K16575
XP_003662223.1,K00872
XP_003662227.1,K08266
XP_003662228.1,K08876
XP_003662231.1,K17450
XP_003662232.1,K10873
XP_003662233.1,K11888
XP_003662235.1,K17987
XP_003662235.1,K21997
XP_003662240.1,K02619
XP_003662241.1,K17768
XP_003662242.1,K08486
XP_003662243.1,K14561
XP_003662244.1,K14326
XP_003662247.1,K00826
XP_003662250.1,K00967
XP_003662251.1,K14298
XP_003662252.1,K19200
XP_003662253.1,K20366
XP_003662255.1,K08257
XP_003662258.1,K08869
XP_003662264.1,K01265
XP_003662266.1,K15040
XP_003662267.1,K01953
XP_003662268.1,K10577
XP_003662269.1,K13337
XP_003662272.1,K00604
XP_003662275.1,K01288
XP_003662276.1,K00226
XP_003662277.1,K03785
XP_003662278.1,K03785
XP_003662281.1,K01465
XP_003662282.1,K16570
XP_003662283.1,K11362
XP_003662284.1,K11272
XP_003662285.1,K03114
XP_003662289.1,K02932
XP_003662290.1,K01253
XP_003662291.1,K02540
XP_003662292.1,K11979
XP_003662292.1,K16261
XP_003662293.1,K17906
XP_003662298.1,K11841
XP_003662300.1,K14570
XP_003662301.1,K17080
XP_003662302.1,K00418
XP_003662303.1,K17617
XP_003662305.1,K11129
XP_003662306.1,K03754
XP_003662308.1,K20791
XP_003662312.1,K03564
XP_003662314.1,K15115
XP_003662315.1,K00417
XP_003662317.1,K01247
XP_003662320.1,K12813
XP_003662320.1,K12814
XP_003662321.1,K22133
XP_003662324.1,K09780
XP_003662326.1,K02942
XP_003662328.1,K14002
XP_003662333.1,K04712
XP_003662337.1,K02908
XP_003662338.1,K02866
XP_003662341.1,K14191
XP_003662344.1,K14549
XP_003662345.1,K04464
XP_003662346.1,K14394
XP_003662349.1,K02730
XP_003662365.1,K02218
XP_003662365.1,K08958
XP_003662367.1,K05953
XP_003662368.1,K10770
XP_003662371.1,K10427
XP_003662372.1,K18064
XP_003662374.1,K00804
XP_003662384.1,K06647
XP_003662388.1,K15303
XP_003662392.1,K02575
XP_003662393.1,K03963
XP_003662398.1,K13993
XP_003662399.1,K19692
XP_003662402.1,K01181
XP_003662409.1,K01493
XP_003662409.1,K01663
XP_003662412.1,K15428
XP_003662417.1,K11313
XP_003662419.1,K01809
XP_003662420.1,K11364
XP_003662421.1,K07941
XP_003662422.1,K02208
XP_003662423.1,K17260
XP_003662426.1,K03004
XP_003662429.1,K12735
XP_003662432.1,K02974
XP_003662434.1,K01497
XP_003662435.1,K19668
XP_003662442.1,K15394
XP_003662448.1,K05972
XP_003662449.1,K01182
XP_003662449.1,K01187
XP_003662450.1,K08141
XP_003662456.1,K05658
XP_003662457.1,K03782
XP_003662459.1,K01182
XP_003662460.1,K08141
XP_003662461.1,K01081
XP_003662462.1,K00493
XP_003662463.1,K14686
XP_003662465.1,K03787
XP_003662473.1,K03671
XP_003662476.1,K20061
XP_003662480.1,K02990
XP_003662481.1,K17822
XP_003662482.1,K17922
XP_003662484.1,K02876
XP_003662489.1,K00799
XP_003662493.1,K03380
XP_003662495.1,K05947
XP_003662498.1,K01673
XP_003662504.1,K19475
XP_003662506.1,K02265
XP_003662507.1,K14536
XP_003662513.1,K01687
XP_003662514.1,K03854
XP_003662515.1,K00505
XP_003662518.1,K10599
XP_003662529.1,K00463
XP_003662530.1,K01556
XP_003662538.1,K16288
XP_003662547.1,K14848
XP_003662551.1,K03940
XP_003662556.1,K03671
XP_003662557.1,K20241
XP_003662558.1,K06965
XP_003662559.1,K08900
XP_003662561.1,K08712
XP_003662569.1,K01199
XP_003662570.1,K14709
XP_003662571.1,K17774
XP_003662572.1,K17740
XP_003662575.1,K19245
XP_003662576.1,K15173
XP_003662579.1,K00953
XP_003662581.1,K15505
XP_003662582.1,K18163
XP_003662583.1,K20059
XP_003662585.1,K12622
XP_003662586.1,K03434
XP_003662597.1,K11134
XP_003662597.1,K17922
XP_003662600.1,K03507
XP_003662603.1,K02966
XP_003662605.1,K22072
XP_003662606.1,K02937
XP_003662607.1,K02955
XP_003662608.1,K03252
XP_003662609.1,K12856
XP_003662612.1,K10841
XP_003662615.1,K12188
XP_003662616.1,K13205
XP_003662617.1,K21455
XP_003662619.1,K12823
XP_003662620.1,K00877
XP_003662621.1,K08267
XP_003662622.1,K00365
XP_003662623.1,K04569
XP_003662623.1,K07213
XP_003662627.1,K02915
XP_003662628.1,K09008
XP_003662629.1,K20238
XP_003662632.1,K11397
XP_003662633.1,K14830
XP_003662635.1,K12878
XP_003662636.1,K12874
XP_003662637.1,K03260
XP_003662638.1,K02320
XP_003662643.1,K18670
XP_003662644.1,K13201
XP_003662646.1,K01179
XP_003662649.1,K14169
XP_003662650.1,K15117
XP_003662652.1,K14962
XP_003662654.1,K10808
XP_003662656.1,K12613
XP_003662656.1,K22073
XP_003662659.1,K08818
XP_003662660.1,K13886
XP_003662661.1,K05286
XP_003662662.1,K00819
XP_003662663.1,K08269
XP_003662666.1,K19845
XP_003662669.1,K17777
XP_003662670.1,K14311
XP_003662671.1,K01656
XP_003662671.1,K13501
XP_003662674.1,K00231
XP_003662674.1,K18164
XP_003662676.1,K10598
XP_003662678.1,K15456
XP_003662679.1,K09540
XP_003662682.1,K01070
XP_003662684.1,K07763
XP_003662684.1,K14572
XP_003662684.1,K14766
XP_003662684.1,K17046
XP_003662685.1,K11788
XP_003662686.1,K13509
XP_003662689.1,K06666
XP_003662691.1,K02903
XP_003662692.1,K00026
XP_003662693.1,K04706
XP_003662693.1,K20304
