XP_003660245,Pribosyl_synth
XP_003660245,Pribosyltran_N
XP_003660246,DSPc
XP_003660247,UPF0121
XP_003660248,Rhodanese
XP_003660253,F-box-like
XP_003660254,MFS_1
XP_003660256,Peptidase_C13
XP_003660257,TFIIIC_delta
XP_003660257,zf-TFIIIC
XP_003660258,TFIIIC_delta
XP_003660258,zf-TFIIIC
XP_003660259,Mito_carr
XP_003660260,Cation_efflux
XP_003660261,Glyco_trans_1_4
XP_003660261,Glyco_trans_4_4
XP_003660261,Glyco_transf_4
XP_003660261,Glycos_transf_1
XP_003660262,UQ_con
XP_003660263,zf-C2H2_jaz
XP_003660263,zf-met
XP_003660264,TP_methylase
XP_003660265,Pyrid_ox_like
XP_003660267,Glyco_hydro_92
XP_003660268,PAS_9
XP_003660269,Lactamase_B_2
XP_003660270,Glyco_hydr_30_2
XP_003660270,Glyco_hydro_30C
XP_003660272,Polyketide_cyc2
XP_003660274,ABC_membrane
XP_003660274,ABC_tran
XP_003660276,Pkinase
XP_003660277,Pkinase
XP_003660277,Pkinase_C
XP_003660278,PGI
XP_003660279,CUE
XP_003660281,Kelch_5
XP_003660281,Kelch_6
XP_003660282,Gly_transf_sug
XP_003660284,Cyt-b5
XP_003660286,CUE
XP_003660286,VPS9
XP_003660287,Asn_synthase
XP_003660287,GATase_7
XP_003660290,TFIIB
XP_003660290,TF_Zn_Ribbon
XP_003660291,CRC_subunit
XP_003660292,Cyclin
XP_003660293,Nefa_Nip30_N
XP_003660294,Tim54
XP_003660295,Pkinase
XP_003660296,SF3A2
XP_003660296,zf-met
XP_003660297,CoA_transf_3
XP_003660298,PHD
XP_003660299,DUF676
XP_003660299,NACHT
XP_003660299,WD40
XP_003660300,3HCDH
XP_003660300,3HCDH_N
XP_003660303,Glyco_transf_25
XP_003660304,TIM
XP_003660305,LacAB_rpiB
XP_003660306,Dak1
XP_003660306,Dak2
XP_003660307,F_bP_aldolase
XP_003660308,NAD_binding_11
XP_003660308,NAD_binding_2
XP_003660308,Pre-SET
XP_003660308,SET
XP_003660309,UBD
XP_003660309,ubiquitin
XP_003660310,Gly_transf_sug
XP_003660311,Adaptin_N
XP_003660311,Coatamer_beta_C
XP_003660311,Coatomer_b_Cpla
XP_003660312,Mago_nashi
XP_003660313,Vac_ImportDeg
XP_003660314,UPF0020
XP_003660315,Ribonuc_P_40
XP_003660316,Ank_5
XP_003660317,RNA_lig_T4_1
XP_003660317,tRNA_lig_CPD
XP_003660317,tRNA_lig_kinase
XP_003660318,Glycos_trans_3N
XP_003660318,Glycos_transf_3
XP_003660319,Ribosomal_L10
XP_003660321,AAA
XP_003660322,Clr5
XP_003660323,Ish1
XP_003660326,MFS_1
XP_003660327,CBM_1
XP_003660327,Glyco_hydro_61
XP_003660329,Annexin
XP_003660332,Chromo
XP_003660332,RVT_1
XP_003660332,rve
XP_003660333,GPR_Gpa2_C
XP_003660333,Git3
XP_003660334,CDO_I
XP_003660336,CBS
XP_003660336,Voltage_CLC
XP_003660337,CBFD_NFYB_HMF
XP_003660338,LRR_9
XP_003660339,HEAT
XP_003660339,Pkinase
XP_003660339,WD40
XP_003660340,SH3_1
XP_003660340,SH3_9
XP_003660341,DUF3112
XP_003660342,Metallophos
XP_003660343,Exo84_C
XP_003660343,Vps51
XP_003660346,Methyltransf_2
XP_003660347,MAS20
XP_003660347,SET
XP_003660348,Flavodoxin_1
XP_003660348,Radical_SAM
XP_003660348,Wyosine_form
XP_003660350,TFIIA_gamma_C
XP_003660350,TFIIA_gamma_N
XP_003660351,ATP-synt_C
XP_003660352,MoCF_biosynth
XP_003660352,MoeA_C
XP_003660352,MoeA_N
XP_003660353,RNase_P_Rpp14
XP_003660354,ATP_bind_1
XP_003660355,WD40
XP_003660357,WD40
XP_003660358,BCIP
XP_003660359,COPI_assoc
XP_003660360,GATA
XP_003660362,RSB_motif
XP_003660362,SAP
XP_003660363,CPSase_sm_chain
XP_003660363,GATase
XP_003660364,ETF
XP_003660365,ArfGap
XP_003660366,RRM_1
XP_003660367,FAD_binding_1
XP_003660367,Flavodoxin_1
XP_003660367,NAD_binding_1
XP_003660368,Asp
XP_003660370,F-box
XP_003660370,F-box-like
XP_003660370,UIM
XP_003660372,Clr2
XP_003660372,Clr2_transil
XP_003660373,SUN
XP_003660374,PCI
XP_003660375,Thiolase_C
XP_003660375,Thiolase_N
XP_003660376,UQ_con
XP_003660377,DUF465
XP_003660377,Kinesin
XP_003660379,adh_short
XP_003660380,LCM
XP_003660381,TFIID-18kDa
XP_003660382,Ist1
XP_003660383,zf-CCHC_2
XP_003660384,Clat_adaptor_s
XP_003660385,MFS_1
XP_003660385,Nodulin-like
XP_003660386,Serinc
XP_003660387,Cys_Met_Meta_PP
XP_003660387,GHMP_kinases_C
XP_003660387,GHMP_kinases_N
XP_003660388,AAA
XP_003660389,Csm1
XP_003660390,PGAP1
XP_003660391,DNA_mis_repair
XP_003660391,HATPase_c_3
XP_003660391,MutL_C
XP_003660393,Pyr_redox_2
XP_003660394,ETF
XP_003660394,ETF_alpha
XP_003660395,Myb_DNA-binding
XP_003660395,SWIRM
XP_003660395,SWIRM-assoc_1
XP_003660395,SWIRM-assoc_2
XP_003660395,ZZ
XP_003660396,CAP_C
XP_003660396,CAP_N
XP_003660397,PfkB
XP_003660398,MCM
XP_003660398,MCM_N
XP_003660398,MCM_OB
XP_003660399,Aminotran_3
XP_003660400,Exo70
XP_003660402,GRDP-like
XP_003660403,Methyltransf_2
XP_003660405,FAA_hydrolase
XP_003660406,ALIX_LYPXL_bnd
XP_003660406,BRO1
XP_003660407,Fungal_trans
XP_003660407,Zn_clus
XP_003660408,Phosphodiest
XP_003660408,PigN
XP_003660408,Sulfatase
XP_003660409,CDC27
XP_003660410,Glyco_hydro_125
XP_003660411,FSH1
XP_003660412,CFEM
XP_003660413,Carn_acyltransf
XP_003660414,Syja_N
XP_003660415,Tti2
XP_003660416,PolyA_pol
XP_003660416,PolyA_pol_RNAbd
XP_003660416,Tti2
XP_003660418,Sec7
XP_003660418,Sec7_N
XP_003660419,Anp1
XP_003660420,RNase_PH
XP_003660420,RNase_PH_C
XP_003660421,GDA1_CD39
XP_003660422,DUF775
XP_003660423,DUF4743
XP_003660423,NUDIX
XP_003660424,RNA_pol_Rpb8
XP_003660425,PAXNEB
XP_003660426,tRNA_int_endo
XP_003660427,zf-C3HC4_3
XP_003660428,RRM_1
XP_003660429,TPR_8
XP_003660431,adh_short
XP_003660434,MFS_1
XP_003660436,Fungal_trans
XP_003660436,Zn_clus
XP_003660437,ThiF
XP_003660438,zf-RING_5
XP_003660439,PEMT
XP_003660441,RRM_1
XP_003660441,eIF3g
XP_003660444,DAO
XP_003660445,DUF2415
XP_003660446,HSP70
XP_003660447,SRP68
XP_003660448,Ank
XP_003660448,Ank_2
XP_003660448,Ank_3
XP_003660448,Ank_4
XP_003660448,PH
XP_003660451,PPR
XP_003660451,PPR_2
XP_003660451,PPR_3
XP_003660452,PWI
XP_003660452,RRM_1
XP_003660452,zf-CCCH
XP_003660453,MTHFR
XP_003660454,DUF676
XP_003660456,Sec5
XP_003660457,Iso_dh
XP_003660460,BSP
XP_003660461,CLASP_N
XP_003660462,C1_1
XP_003660462,LIM
XP_003660462,RhoGAP
XP_003660464,Chromosome_seg
XP_003660464,DUF4210
XP_003660465,EFG_C
XP_003660465,EFG_II
XP_003660465,EFG_IV
XP_003660465,GTP_EFTU
XP_003660465,GTP_EFTU_D2
XP_003660466,Solute_trans_a
XP_003660468,Na_Ca_ex
XP_003660469,DEP
XP_003660469,IML1
XP_003660471,Cation_efflux
XP_003660473,FNIP_N
XP_003660474,Lactonase
XP_003660475,Zn_clus
XP_003660476,IBR
XP_003660477,DBP10CT
XP_003660477,DEAD
XP_003660477,Helicase_C
XP_003660478,DnaJ
XP_003660482,DUF202
XP_003660483,RPA_C
XP_003660483,tRNA_anti-codon
XP_003660484,Acetyltransf_1
XP_003660484,Acetyltransf_10
XP_003660484,Acetyltransf_7
XP_003660484,Acetyltransf_9
XP_003660486,NUDIX
XP_003660487,MatE
XP_003660487,Pex2_Pex12
XP_003660488,NopRA1
XP_003660488,Npa1
XP_003660490,DNA_mis_repair
XP_003660490,HATPase_c_3
XP_003660490,Mlh1_C
XP_003660492,Zn_clus
XP_003660495,AAA
XP_003660495,LON_substr_bdg
XP_003660495,Lon_C
XP_003660496,MOR2-PAG1_C
XP_003660496,MOR2-PAG1_N
XP_003660496,MOR2-PAG1_mid
XP_003660497,FAD_binding_1
XP_003660497,Flavodoxin_1
XP_003660497,NAD_binding_1
XP_003660498,RRM_1
XP_003660499,RIO1
XP_003660499,Rio2_N
XP_003660500,PC_rep
XP_003660501,Sec1
XP_003660502,RibD_C
XP_003660503,CYSTM
XP_003660504,FAD_binding_3
XP_003660505,FAD_binding_3
XP_003660506,PHM7_cyt
XP_003660506,PHM7_ext
XP_003660506,RSN1_7TM
XP_003660506,RSN1_TM
XP_003660509,Hamartin
XP_003660510,DJ-1_PfpI
XP_003660511,Ribosomal_L23
XP_003660512,MT-A70
XP_003660513,Mito_carr
XP_003660514,4HBT
XP_003660515,AAA_16
XP_003660515,ORC4_C
XP_003660515,PHD
XP_003660515,PHD_2
XP_003660517,DEP
XP_003660517,RGS
XP_003660519,CDC73_C
XP_003660519,CDC73_N
XP_003660520,Bystin
XP_003660521,DUF383
XP_003660521,DUF384
XP_003660522,Fungal_trans
XP_003660522,Zn_clus
XP_003660523,MFS_1
XP_003660525,Ccdc124
XP_003660526,UQ_con
XP_003660529,2OG-FeII_Oxy_2
XP_003660529,CUE
XP_003660529,zf-GRF
XP_003660530,WD40
XP_003660531,DEAD
XP_003660531,Helicase_C
XP_003660533,CUE
XP_003660534,CobW_C
XP_003660534,cobW
XP_003660535,Mob1_phocein
XP_003660536,Fungal_trans_2
XP_003660536,Zn_clus
XP_003660537,Fungal_trans_2
XP_003660537,Zn_clus
XP_003660538,MOSC
XP_003660538,MOSC_N
XP_003660539,SMC_N
XP_003660539,SMC_hinge
XP_003660540,Arv1
XP_003660541,ATP_synt_H
XP_003660542,NAD_binding_11
XP_003660542,NAD_binding_2
XP_003660543,NAT
XP_003660544,BAR_2
XP_003660545,LSM
XP_003660546,PPR
XP_003660546,PPR_2
XP_003660546,PPR_3
XP_003660546,PPR_long
XP_003660547,MFS_1
XP_003660548,HIT
XP_003660549,Fungal_trans
XP_003660549,Zn_clus
XP_003660550,Ferrochelatase
XP_003660551,Ku
XP_003660551,Ku_C
XP_003660551,Ku_N
XP_003660551,SAP
XP_003660552,Zn_clus
XP_003660553,La
XP_003660553,RRM_1
XP_003660554,S4
XP_003660555,Septin
XP_003660556,PLA2_B
XP_003660557,Ribonucleas_3_3
XP_003660557,Ribonuclease_3
XP_003660557,dsrm
XP_003660560,Metallophos
XP_003660561,Cyclin_N
XP_003660564,CPSase_L_D2
XP_003660564,CPSase_L_D3
XP_003660564,CPSase_sm_chain
XP_003660564,GATase
XP_003660564,MGS
XP_003660564,OTCace
XP_003660564,OTCace_N
XP_003660565,Ion_trans
XP_003660566,Ion_trans
XP_003660569,TAP42
XP_003660570,PNP_phzG_C
XP_003660570,Putative_PNPOx
XP_003660571,DEAD
XP_003660571,Dicer_dimer
XP_003660571,Helicase_C
XP_003660571,PAZ
XP_003660571,ResIII
XP_003660571,Ribonuclease_3
XP_003660573,Peptidase_C12
XP_003660574,Helicase_C
XP_003660574,SUV3_C
XP_003660575,Longin
XP_003660575,Synaptobrevin
XP_003660577,adh_short
XP_003660578,G-patch
XP_003660579,DEAD
XP_003660579,Helicase_C
XP_003660579,Sec63
XP_003660580,Ras
XP_003660581,NCA2
XP_003660582,FA_hydroxylase
XP_003660583,Pterin_4a
XP_003660584,bZIP_1
XP_003660585,Actin
XP_003660587,DASH_Dad4
XP_003660588,YL1_C
XP_003660590,Got1
XP_003660591,Profilin
XP_003660594,AAA
XP_003660595,SMK-1
XP_003660597,Glycos_transf_2
XP_003660598,DAO
XP_003660598,FAD_binding_3
XP_003660598,SE
XP_003660600,Mito_carr
XP_003660601,Peptidase_S24
XP_003660602,EIF_2_alpha
XP_003660602,S1
XP_003660603,Patatin
XP_003660603,cNMP_binding
XP_003660604,Pyridoxal_deC
XP_003660605,Anoctamin
XP_003660606,Cyt-b5
XP_003660606,FMN_dh
XP_003660607,Ras
XP_003660610,Glyco_hydro_11
XP_003660612,HTH_Tnp_Tc5
XP_003660612,Homeobox_KN
XP_003660613,Cohesin_HEAT
XP_003660613,Nipped-B_C
XP_003660615,RNA_POL_M_15KD
XP_003660615,TFIIS_C
XP_003660616,HEAT_2
XP_003660616,HEAT_PBS
XP_003660617,XPG_I_2
XP_003660618,Pribosyl_synth
XP_003660618,Pribosyltran_N
XP_003660620,NTP_transf_2
XP_003660620,PAP_assoc
XP_003660621,TFIIF_alpha
XP_003660622,Bud13
XP_003660624,Zn_clus
XP_003660625,DHquinase_I
XP_003660625,SKI
XP_003660625,Shikimate_DH
XP_003660625,Shikimate_dh_N
XP_003660628,2_5_RNA_ligase2
XP_003660628,DUF504
XP_003660628,Exo_endo_phos
XP_003660628,NTP_transf_2
XP_003660628,PAP_central
XP_003660629,Helicase_C
XP_003660629,ResIII
XP_003660632,PI3_PI4_kinase
XP_003660633,Methyltransf_23
XP_003660633,Methyltransf_25
XP_003660634,YqeY
XP_003660637,Helicase_C
XP_003660637,SNF2_N
XP_003660637,zf-RING_5
XP_003660638,Cyt-b5
XP_003660638,FA_desaturase
XP_003660640,HAD_2
XP_003660640,Hydrolase
XP_003660641,Med21
XP_003660642,DUF2034
XP_003660644,AAA
XP_003660644,LON_substr_bdg
XP_003660644,Lon_C
XP_003660645,Pkinase
XP_003660645,Pkinase_Tyr
XP_003660646,Inositol_P
XP_003660647,Glyco_hydro_43
XP_003660648,Aminotran_1_2
XP_003660649,AAA_26
XP_003660649,Aminotran_3
XP_003660650,KH_1
XP_003660651,Spc97_Spc98
XP_003660652,Proteasome
XP_003660652,Proteasome_A_N
XP_003660653,Fungal_trans_2
XP_003660653,Zn_clus
XP_003660654,Methyltransf_8
XP_003660655,Asp_protease
XP_003660655,UBA
XP_003660655,ubiquitin
XP_003660656,Acetyltransf_1
XP_003660656,Acetyltransf_10
XP_003660656,Mss4
XP_003660657,Pribosyltran
XP_003660658,NOG1
XP_003660658,NOGCT
XP_003660659,GDI
XP_003660660,MRP-L47
XP_003660662,Fungal_trans
XP_003660662,Zn_clus
XP_003660663,Spc97_Spc98
XP_003660664,Eaf7
XP_003660666,p450
XP_003660667,Rhodanese
XP_003660668,Yip1
XP_003660669,ubiquitin
XP_003660670,zf-RRN7
XP_003660671,eIF-5a
XP_003660672,Vps52
XP_003660673,RabGAP-TBC
XP_003660674,CPSF_A
XP_003660674,MMS1_N
XP_003660675,GTP_EFTU
XP_003660675,GTP_EFTU_D2
XP_003660675,IF-2
XP_003660676,HSP70
XP_003660677,Chitin_synth_2
XP_003660678,MIF4G
XP_003660678,Upf2
XP_003660679,Cyt-b5
XP_003660679,FAD_binding_6
XP_003660679,Mo-co_dimer
XP_003660679,NAD_binding_1
XP_003660679,Oxidored_molyb
XP_003660680,ETC_C1_NDUFA5
XP_003660681,RNA_pol_I_TF
XP_003660682,WD40
XP_003660684,PAS_3
XP_003660684,PAS_9
XP_003660685,zf-C2H2_2
XP_003660686,FPN1
XP_003660687,Yip1
XP_003660688,Na_Ca_ex
XP_003660689,CDT1
XP_003660689,DEAD
XP_003660689,DUF1998
XP_003660689,Helicase_C
XP_003660690,Ran_BP1
XP_003660692,zf-RING_2
XP_003660693,Fis1_TPR_C
XP_003660693,Fis1_TPR_N
XP_003660694,Spc24
XP_003660696,TatD_DNase
XP_003660697,Fungal_trans
XP_003660697,Zn_clus
XP_003660698,Methyltr_RsmB-F
XP_003660699,GTP1_OBG
XP_003660699,MMR_HSR1
XP_003660703,RNA_pol_Rpb5_C
XP_003660703,RNA_pol_Rpb5_N
XP_003660706,Pyridox_oxase_2
XP_003660707,But2
XP_003660707,Glyco_hydro_17
XP_003660708,Zip
XP_003660709,Arrestin_N
XP_003660709,Bul1_C
XP_003660710,Metallophos
XP_003660711,Pex2_Pex12
XP_003660711,zf-C3HC4_3
XP_003660712,4HBT
XP_003660713,F-box
XP_003660713,F-box-like
XP_003660714,Fungal_trans
XP_003660714,zf-C2H2
XP_003660715,SAP30_Sin3_bdg
XP_003660716,DnaJ
XP_003660716,DnaJ_C
XP_003660716,DnaJ_CXXCXGXG
XP_003660717,MFS_1
XP_003660718,Fungal_trans
XP_003660718,Zn_clus
XP_003660719,Fungal_trans
XP_003660719,Zn_clus
XP_003660720,PHD
XP_003660720,SET
XP_003660721,ATP-synt_F
XP_003660722,DUF2418
XP_003660725,Aconitase
XP_003660725,Aconitase_C
XP_003660726,Cupin_8
XP_003660727,Methyltransf_23
XP_003660727,Methyltransf_25
XP_003660727,Methyltransf_31
XP_003660728,CDC45
XP_003660729,EF-hand_1
XP_003660729,EF-hand_5
XP_003660729,EF-hand_6
XP_003660729,EF-hand_7
XP_003660730,AMP-binding
XP_003660732,Transglut_core
XP_003660733,F-box
XP_003660733,F-box-like
XP_003660734,Fungal_trans_2
XP_003660734,Zn_clus
XP_003660735,Glycos_transf_4
XP_003660736,WD40
XP_003660738,MFS_1
XP_003660741,FKBP_C
XP_003660742,E1_4HB
XP_003660742,E1_FCCH
XP_003660742,E1_UFD
XP_003660742,ThiF
XP_003660742,UBA_e1_thiolCys
XP_003660743,GST_C_2
XP_003660743,GST_N_2
XP_003660744,Chitin_synth_2
XP_003660744,Cyt-b5
XP_003660744,DEK_C
XP_003660744,Myosin_head
XP_003660745,Chitin_synth_2
XP_003660745,Cyt-b5
XP_003660745,DEK_C
XP_003660745,Myosin_head
XP_003660746,AAA
XP_003660746,AARP2CN
XP_003660746,RIBIOP_C
XP_003660747,Inhibitor_I9
XP_003660748,BCDHK_Adom3
XP_003660748,HATPase_c
XP_003660749,Fer4_12
XP_003660749,Radical_SAM
XP_003660750,DUF1681
XP_003660751,IF-2B
XP_003660752,DinB_2
XP_003660752,FGE-sulfatase
XP_003660752,Methyltransf_33
XP_003660753,GFA
XP_003660754,PfkB
XP_003660756,eIF3_subunit
XP_003660757,MDM31_MDM32
XP_003660759,Rad60-SLD
XP_003660760,adh_short_C2
XP_003660761,MFS_1
XP_003660762,CFEM
XP_003660765,adh_short
XP_003660765,adh_short_C2
XP_003660766,Glycos_transf_2
XP_003660767,Cation_ATPase
XP_003660767,Cation_ATPase_C
XP_003660767,Cation_ATPase_N
XP_003660767,E1-E2_ATPase
XP_003660767,Hydrolase
XP_003660769,PHM7_cyt
XP_003660769,RSN1_7TM
XP_003660769,RSN1_TM
XP_003660770,TMA7
XP_003660771,Pkinase
XP_003660773,Pkinase
XP_003660775,HlyIII
XP_003660778,BBE
XP_003660778,FAD_binding_4
XP_003660779,TauD
XP_003660784,Kdo
XP_003660784,Pkinase
XP_003660786,FAD_binding_6
XP_003660786,NAD_binding_1
XP_003660788,DEAD
XP_003660788,DUF4217
XP_003660788,Helicase_C
XP_003660789,CBM_1
XP_003660789,Glyco_hydro_7
XP_003660791,TNT
XP_003660792,PLDc
XP_003660792,PLDc_2
XP_003660793,GLTP
XP_003660794,Ank
XP_003660794,Ank_2
XP_003660794,Ank_3
XP_003660794,Ank_4
XP_003660795,adh_short
XP_003660796,Fungal_trans
XP_003660796,Zn_clus
XP_003660797,GATA
XP_003660797,SNF5
XP_003660798,RNA_ligase
XP_003660799,Exo_endo_phos
XP_003660801,Asp_protease_2
XP_003660801,Chromo
XP_003660801,Peptidase_A2E
XP_003660801,RVT_1
XP_003660801,Retrotrans_gag
XP_003660801,rve
XP_003660801,zf-CCHC
XP_003660802,DUF4139
XP_003660802,DUF4140
XP_003660805,tRNA-synt_1c
XP_003660805,tRNA-synt_1c_C
XP_003660805,tRNA_synt_1c_R1
XP_003660805,tRNA_synt_1c_R2
XP_003660806,Macro
XP_003660807,ABC_tran
XP_003660810,Fungal_trans
XP_003660810,Zn_clus
XP_003660811,Fungal_trans
XP_003660811,Zn_clus
XP_003660813,CDH-cyt
XP_003660813,Cytochrom_B561
XP_003660814,Pkinase
XP_003660816,PPR
XP_003660816,PPR_2
XP_003660816,PPR_3
XP_003660817,GHMP_kinases_C
XP_003660817,GHMP_kinases_N
XP_003660819,Aldedh
XP_003660820,RRM_1
XP_003660821,NMD3
XP_003660823,HAD_2
XP_003660824,Fungal_trans_2
XP_003660824,Zn_clus
XP_003660825,WD40
XP_003660826,Acyltransferase
XP_003660828,UPF0086
XP_003660829,Pantoate_ligase
XP_003660830,Peptidase_S10
XP_003660833,DUF1772
XP_003660834,PUA
XP_003660835,Inhibitor_I78
XP_003660838,NST1
XP_003660839,Ras
XP_003660840,MRP-L28
XP_003660841,AIRS_C
XP_003660841,GATase_5
XP_003660842,SGTA_dimer
XP_003660842,TPR_1
XP_003660842,TPR_11
XP_003660842,TPR_16
XP_003660842,TPR_2
XP_003660842,TPR_8
XP_003660843,FANCL_C
XP_003660843,RINGv
XP_003660844,GHMP_kinases_C
XP_003660844,GHMP_kinases_N
XP_003660844,GalKase_gal_bdg
XP_003660845,MFS_1
XP_003660846,TPP_enzyme_C
XP_003660846,TPP_enzyme_M
XP_003660846,TPP_enzyme_N
XP_003660850,DUF3659
XP_003660851,DUF3659
XP_003660852,Transferase
XP_003660853,HIRAN
XP_003660853,Helicase_C
XP_003660853,SNF2_N
XP_003660853,zf-C3HC4_2
XP_003660853,zf-C3HC4_3
XP_003660853,zf-PARP
XP_003660853,zf-RING_2
XP_003660854,Cpn10
XP_003660855,Pkinase
XP_003660856,Ribosomal_L11
XP_003660856,Ribosomal_L11_N
XP_003660857,Svf1
XP_003660857,Svf1_C
XP_003660858,CBFD_NFYB_HMF
XP_003660859,Acetyltransf_1
XP_003660860,AOX
XP_003660861,zf-C2H2
XP_003660862,ADH_N
XP_003660862,ADH_zinc_N
XP_003660865,MFS_1
XP_003660866,Syntaxin-18_N
XP_003660867,DAGK_cat
XP_003660868,Nop52
XP_003660869,Aminotran_1_2
XP_003660870,NARP1
XP_003660870,TPR_16
XP_003660870,TPR_2
XP_003660870,TPR_8
XP_003660871,Cid2
XP_003660872,Zn_clus
XP_003660873,2-Hacid_dh
XP_003660873,2-Hacid_dh_C
XP_003660874,AdoHcyase
XP_003660874,AdoHcyase_NAD
XP_003660875,JAB
XP_003660877,TauD
XP_003660878,MFS_1
XP_003660879,Rib_5-P_isom_A
XP_003660880,Fungal_trans
XP_003660880,Zn_clus
XP_003660881,Ion_trans
XP_003660881,PKD_channel
XP_003660882,AAA
XP_003660883,Methyltransf_10
XP_003660884,XAP5
XP_003660888,LrgB
XP_003660889,Rotamase
XP_003660889,WW
XP_003660890,Ribosomal_L14
XP_003660891,SET
XP_003660892,BTB
XP_003660893,DUF4982
XP_003660893,Glyco_hydro_2
XP_003660893,Glyco_hydro_2_C
XP_003660893,Glyco_hydro_2_N
XP_003660894,ACC_central
XP_003660894,Biotin_carb_C
XP_003660894,Biotin_carb_N
XP_003660894,Biotin_lipoyl
XP_003660894,CPSase_L_D2
XP_003660894,Carboxyl_trans
XP_003660895,NUDE_C
XP_003660896,NUDIX
XP_003660897,CBM_1
XP_003660897,Glyco_hydro_61
XP_003660898,AA_permease
XP_003660902,DUF1308
XP_003660904,NmrA
XP_003660906,Fungal_trans_2
XP_003660906,Zn_clus
XP_003660907,BTB
XP_003660908,BTB
XP_003660910,HSP20
XP_003660912,Abhydrolase_1
XP_003660912,Abhydrolase_6
XP_003660913,ATP_transf
XP_003660914,Myb_DNA-bind_6
XP_003660916,Metallophos
XP_003660916,Metallophos_2
XP_003660918,Catalase
XP_003660918,Catalase-rel
XP_003660918,DJ-1_PfpI
XP_003660920,Gpi16
XP_003660921,LUC7
XP_003660923,GMC_oxred_C
XP_003660923,GMC_oxred_N
XP_003660926,GFO_IDH_MocA
XP_003660926,GFO_IDH_MocA_C
XP_003660927,DAO
XP_003660928,p450
XP_003660929,Epimerase
XP_003660930,MFS_1
XP_003660932,DEAD
XP_003660932,Helicase_C
XP_003660932,Sec63
XP_003660933,Exo_endo_phos
XP_003660935,FAD_binding_3
XP_003660936,Nuc_sug_transp
XP_003660938,Pectate_lyase_3
XP_003660939,DUF3716
XP_003660940,Lactamase_B
XP_003660941,Acetyltransf_2
XP_003660943,DUF1996
XP_003660945,DUF1749
XP_003660946,AMP-binding
XP_003660946,Condensation
XP_003660946,PP-binding
XP_003660947,ABC_membrane
XP_003660947,ABC_tran
XP_003660948,Acetyltransf_8
XP_003660949,ECH_1
XP_003660950,MFS_1
XP_003660950,TRI12
XP_003660951,HEAT
XP_003660951,HEAT_EZ
XP_003660951,IBN_N
XP_003660952,RTA1
XP_003660953,SAICAR_synt
XP_003660954,Fungal_trans
XP_003660954,Zn_clus
XP_003660955,MFS_1
XP_003660956,AMP-binding
XP_003660956,AMP-binding_C
XP_003660956,Condensation
XP_003660956,Ketoacyl-synt_C
XP_003660956,PP-binding
XP_003660956,ketoacyl-synt
XP_003660957,2-Hacid_dh_C
XP_003660960,Methyltransf_2
XP_003660961,GMC_oxred_C
XP_003660961,GMC_oxred_N
XP_003660962,DUF2156
XP_003660962,tRNA-synt_2
XP_003660962,tRNA_anti-codon
XP_003660963,Abhydrolase_3
XP_003660964,DUF3435
XP_003660967,Ank
XP_003660967,Ank_2
XP_003660967,Ank_4
XP_003660968,Ank
XP_003660968,Ank_2
XP_003660968,Ank_3
XP_003660968,Ank_4
XP_003660971,Sugar_tr
XP_003660972,HLH
XP_003660972,MFS_1
XP_003660974,GFO_IDH_MocA
XP_003660975,RTA1
XP_003660976,Lactonase
XP_003660977,MARVEL
XP_003660978,DUF4188
XP_003660979,Sugar_tr
XP_003660981,F-box
XP_003660982,Glyco_transf_34
XP_003660982,Nucleotid_trans
XP_003660985,Fungal_trans
XP_003660985,Zn_clus
XP_003660990,zf-LITAF-like
XP_003660991,Pkinase
XP_003660994,CBM_1
XP_003660994,Glyco_hydro_16
XP_003660995,HpcH_HpaI
XP_003660999,DUF1264
XP_003661000,AMP-binding
XP_003661000,AMP-binding_C
XP_003661000,Condensation
XP_003661000,PP-binding
XP_003661002,K_oxygenase
XP_003661005,FF
XP_003661005,WW
XP_003661006,DUF747
XP_003661007,DLH
XP_003661009,Amidohydro_2
XP_003661010,Aldedh
XP_003661010,Fungal_trans
XP_003661011,FAD_binding_2
XP_003661011,FAD_binding_3
XP_003661011,NAD_binding_8
XP_003661012,p450
XP_003661013,Sugar_tr
XP_003661014,p450
XP_003661015,RTA1
XP_003661016,Zn_clus
XP_003661017,Bac_rhamnosid6H
XP_003661017,Bac_rhamnosid_C
XP_003661018,UDPGT
XP_003661019,Exo_endo_phos_2
XP_003661019,RVT_1
XP_003661021,Glyco_hydro_61
XP_003661027,Adap_comp_sub
XP_003661027,Clat_adaptor_s
XP_003661028,Opi1
XP_003661029,HAD_2
XP_003661029,Hydrolase
XP_003661029,Hydrolase_like
XP_003661030,PLDc_2
XP_003661032,CBM_1
XP_003661032,Glyco_hydro_6
XP_003661033,ThuA
XP_003661034,MFS_1
XP_003661035,Bestrophin
XP_003661038,Adap_comp_sub
XP_003661038,Clat_adaptor_s
XP_003661041,BRCT
XP_003661041,PARP
XP_003661041,PARP_reg
XP_003661041,WGR
XP_003661043,UvdE
XP_003661044,CBM_1
XP_003661044,CDH-cyt
XP_003661044,GSDH
XP_003661044,PD40
XP_003661045,SRP54
XP_003661045,SRP54_N
XP_003661045,SRP_SPB
XP_003661051,GTP_cyclohydroI
XP_003661052,TAFII28
XP_003661054,Ribosomal_L27
XP_003661056,IPP-2
XP_003661057,Sugar_tr
XP_003661058,Fungal_trans_2
XP_003661058,Zn_clus
XP_003661059,MIOX
